id, category
25220, 0
25221, 0
25222, 0
25223, 0
25224, 0
25225, 2
25226, 2
25227, 2
25228, 2
25229, 2
25230, 0
25231, 0
25232, 2
25233, 0
25234, 2
25235, 2
25236, 0
25237, 1
25238, 0
25239, 0
25240, 4
25241, 1
25242, 0
25243, 0
25244, 3
25245, 1
25246, 0
25247, 0
25248, 0
25249, 4
25250, 2
25251, 0
25252, 0
25253, 0
25254, 0
25255, 0
25256, 0
25257, 0
25258, 0
25259, 0
25260, 0
25261, 0
25262, 4
25263, 2
25264, 1
25265, 2
25266, 0
25267, 0
25268, 2
25269, 0
25270, 1
25271, 3
25272, 0
25273, 0
25274, 1
25275, 0
25276, 1
25277, 2
25278, 0
25279, 0
25280, 0
25281, 0
25282, 0
25283, 0
25284, 4
25285, 0
25286, 0
25287, 2
25288, 2
25289, 0
25290, 0
25291, 0
25292, 2
25293, 2
25294, 4
25295, 0
25296, 0
25297, 0
25298, 0
25299, 0
25300, 1
25301, 0
25302, 0
25303, 0
25304, 2
25305, 1
25306, 2
25307, 0
25308, 2
25309, 0
25310, 0
25311, 1
25312, 0
25313, 0
25314, 4
25315, 0
25316, 0
25317, 0
25318, 3
25319, 2
25320, 2
25321, 0
25322, 0
25323, 0
25324, 3
25325, 1
25326, 0
25327, 0
25328, 0
25329, 2
25330, 0
25331, 0
25332, 0
25333, 4
25334, 4
25335, 0
25336, 4
25337, 3
25338, 4
25339, 4
25340, 0
25341, 4
25342, 0
25343, 0
25344, 2
25345, 4
25346, 0
25347, 4
25348, 3
25349, 4
25350, 4
25351, 4
25352, 2
25353, 0
25354, 3
25355, 0
25356, 4
25357, 4
25358, 4
25359, 3
25360, 4
25361, 3
25362, 4
25363, 3
25364, 0
25365, 0
25366, 0
25367, 4
25368, 1
25369, 3
25370, 0
25371, 4
25372, 3
25373, 4
25374, 2
25375, 2
25376, 3
25377, 0
25378, 2
25379, 0
25380, 4
25381, 4
25382, 4
25383, 4
25384, 2
25385, 3
25386, 4
25387, 3
25388, 1
25389, 0
25390, 0
25391, 3
25392, 4
25393, 4
25394, 4
25395, 4
25396, 3
25397, 4
25398, 3
25399, 4
25400, 4
25401, 0
25402, 2
25403, 0
25404, 0
25405, 3
25406, 0
25407, 4
25408, 0
25409, 3
25410, 0
25411, 4
25412, 3
25413, 2
25414, 0
25415, 4
25416, 4
25417, 4
25418, 4
25419, 4
25420, 3
25421, 1
25422, 3
25423, 0
25424, 2
25425, 3
25426, 3
25427, 4
25428, 3
25429, 3
25430, 3
25431, 3
25432, 3
25433, 3
25434, 3
25435, 4
25436, 4
25437, 4
25438, 4
25439, 3
25440, 4
25441, 3
25442, 4
25443, 0
25444, 4
25445, 3
25446, 4
25447, 0
25448, 3
25449, 0
25450, 1
25451, 0
25452, 3
25453, 4
25454, 2
25455, 2
25456, 2
25457, 0
25458, 4
25459, 4
25460, 4
25461, 4
25462, 4
25463, 4
25464, 2
25465, 4
25466, 2
25467, 0
25468, 3
25469, 4
25470, 4
25471, 4
25472, 2
25473, 4
25474, 0
25475, 2
25476, 0
25477, 4
25478, 0
25479, 4
25480, 4
25481, 0
25482, 2
25483, 4
25484, 3
25485, 4
25486, 2
25487, 3
25488, 4
25489, 4
25490, 3
25491, 4
25492, 2
25493, 2
25494, 4
25495, 4
25496, 3
25497, 2
25498, 3
25499, 1
25500, 2
25501, 2
25502, 3
25503, 2
25504, 4
25505, 3
25506, 2
25507, 1
25508, 3
25509, 4
25510, 4
25511, 4
25512, 2
25513, 2
25514, 2
25515, 0
25516, 3
25517, 4
25518, 3
25519, 4
25520, 0
25521, 3
25522, 4
25523, 2
25524, 4
25525, 4
25526, 3
25527, 4
25528, 2
25529, 2
25530, 2
25531, 4
25532, 2
25533, 2
25534, 0
25535, 2
25536, 3
25537, 2
25538, 2
25539, 0
25540, 4
25541, 2
25542, 4
25543, 2
25544, 3
25545, 4
25546, 2
25547, 4
25548, 4
25549, 4
25550, 2
25551, 3
25552, 2
25553, 3
25554, 0
25555, 3
25556, 2
25557, 4
25558, 2
25559, 2
25560, 4
25561, 4
25562, 2
25563, 4
25564, 0
25565, 0
25566, 4
25567, 4
25568, 2
25569, 4
25570, 4
25571, 4
25572, 4
25573, 0
25574, 2
25575, 2
25576, 4
25577, 0
25578, 4
25579, 2
25580, 2
25581, 4
25582, 4
25583, 2
25584, 4
25585, 4
25586, 4
25587, 4
25588, 2
25589, 2
25590, 2
25591, 4
25592, 4
25593, 4
25594, 0
25595, 2
25596, 0
25597, 4
25598, 4
25599, 2
25600, 0
25601, 2
25602, 2
25603, 2
25604, 2
25605, 0
25606, 4
25607, 2
25608, 2
25609, 4
25610, 0
25611, 1
25612, 4
25613, 4
25614, 1
25615, 4
25616, 0
25617, 4
25618, 4
25619, 2
25620, 4
25621, 2
25622, 0
25623, 0
25624, 1
25625, 4
25626, 2
25627, 0
25628, 4
25629, 4
25630, 4
25631, 4
25632, 0
25633, 0
25634, 0
25635, 4
25636, 4
25637, 2
25638, 3
25639, 2
25640, 4
25641, 4
25642, 2
25643, 0
25644, 2
25645, 2
25646, 0
25647, 1
25648, 0
25649, 0
25650, 4
25651, 2
25652, 0
25653, 0
25654, 0
25655, 4
25656, 0
25657, 4
25658, 2
25659, 4
25660, 2
25661, 4
25662, 2
25663, 2
25664, 4
25665, 0
25666, 4
25667, 4
25668, 4
25669, 4
25670, 0
25671, 4
25672, 2
25673, 4
25674, 4
25675, 0
25676, 4
25677, 4
25678, 4
25679, 0
25680, 4
25681, 0
25682, 4
25683, 4
25684, 0
25685, 4
25686, 4
25687, 4
25688, 0
25689, 4
25690, 4
25691, 2
25692, 4
25693, 4
25694, 4
25695, 2
25696, 0
25697, 4
25698, 4
25699, 0
25700, 2
25701, 2
25702, 2
25703, 4
25704, 2
25705, 2
25706, 4
25707, 4
25708, 4
25709, 4
25710, 4
25711, 4
25712, 4
25713, 4
25714, 4
25715, 0
25716, 4
25717, 4
25718, 4
25719, 0
25720, 2
25721, 4
25722, 3
25723, 4
25724, 4
25725, 0
25726, 4
25727, 4
25728, 4
25729, 4
25730, 4
25731, 4
25732, 4
25733, 0
25734, 4
25735, 2
25736, 4
25737, 2
25738, 2
25739, 4
25740, 3
25741, 0
25742, 2
25743, 4
25744, 2
25745, 2
25746, 2
25747, 4
25748, 2
25749, 2
25750, 2
25751, 3
25752, 2
25753, 2
25754, 2
25755, 0
25756, 2
25757, 0
25758, 2
25759, 4
25760, 2
25761, 3
25762, 2
25763, 2
25764, 2
25765, 2
25766, 2
25767, 2
25768, 2
25769, 4
25770, 0
25771, 4
25772, 2
25773, 2
25774, 1
25775, 2
25776, 2
25777, 2
25778, 4
25779, 4
25780, 2
25781, 3
25782, 2
25783, 2
25784, 2
25785, 0
25786, 0
25787, 2
25788, 2
25789, 0
25790, 2
25791, 4
25792, 0
25793, 0
25794, 0
25795, 2
25796, 4
25797, 2
25798, 2
25799, 1
25800, 2
25801, 2
25802, 2
25803, 0
25804, 2
25805, 4
25806, 4
25807, 2
25808, 4
25809, 2
25810, 2
25811, 3
25812, 2
25813, 4
25814, 2
25815, 3
25816, 2
25817, 2
25818, 2
25819, 0
25820, 0
25821, 2
25822, 2
25823, 2
25824, 4
25825, 4
25826, 2
25827, 2
25828, 0
25829, 4
25830, 4
25831, 2
25832, 2
25833, 2
25834, 4
25835, 2
25836, 2
25837, 4
25838, 2
25839, 2
25840, 2
25841, 2
25842, 4
25843, 3
25844, 3
25845, 3
25846, 2
25847, 3
25848, 4
25849, 4
25850, 2
25851, 2
25852, 2
25853, 1
25854, 3
25855, 2
25856, 0
25857, 2
25858, 2
25859, 2
25860, 2
25861, 4
25862, 3
25863, 2
25864, 1
25865, 3
25866, 3
25867, 2
25868, 2
25869, 4
25870, 4
25871, 0
25872, 3
25873, 1
25874, 2
25875, 2
25876, 4
25877, 2
25878, 0
25879, 2
25880, 2
25881, 1
25882, 2
25883, 2
25884, 3
25885, 1
25886, 0
25887, 2
25888, 2
25889, 2
25890, 2
25891, 0
25892, 2
25893, 3
25894, 2
25895, 4
25896, 2
25897, 3
25898, 4
25899, 2
25900, 4
25901, 4
25902, 3
25903, 4
25904, 2
25905, 4
25906, 0
25907, 4
25908, 0
25909, 4
25910, 4
25911, 4
25912, 0
25913, 4
25914, 0
25915, 0
25916, 4
25917, 0
25918, 4
25919, 0
25920, 0
25921, 4
25922, 4
25923, 0
25924, 3
25925, 0
25926, 4
25927, 3
25928, 4
25929, 0
25930, 0
25931, 4
25932, 3
25933, 4
25934, 0
25935, 0
25936, 4
25937, 4
25938, 0
25939, 0
25940, 4
25941, 4
25942, 0
25943, 0
25944, 0
25945, 4
25946, 0
25947, 0
25948, 0
25949, 4
25950, 4
25951, 4
25952, 1
25953, 4
25954, 0
25955, 0
25956, 4
25957, 3
25958, 0
25959, 2
25960, 4
25961, 4
25962, 0
25963, 2
25964, 2
25965, 0
25966, 0
25967, 0
25968, 4
25969, 4
25970, 0
25971, 4
25972, 4
25973, 4
25974, 0
25975, 0
25976, 3
25977, 4
25978, 4
25979, 0
25980, 0
25981, 0
25982, 3
25983, 0
25984, 0
25985, 3
25986, 0
25987, 0
25988, 0
25989, 4
25990, 0
25991, 0
25992, 3
25993, 0
25994, 4
25995, 3
25996, 0
25997, 0
25998, 0
25999, 4
26000, 4
26001, 4
26002, 4
26003, 0
26004, 0
26005, 4
26006, 0
26007, 4
26008, 4
26009, 1
26010, 4
26011, 0
26012, 4
26013, 4
26014, 4
26015, 0
26016, 0
26017, 4
26018, 4
26019, 4
26020, 0
26021, 0
26022, 0
26023, 4
26024, 4
26025, 4
26026, 0
26027, 2
26028, 4
26029, 3
26030, 4
26031, 0
26032, 0
26033, 0
26034, 3
26035, 0
26036, 4
26037, 4
26038, 0
26039, 3
26040, 0
26041, 4
26042, 3
26043, 4
26044, 0
26045, 4
26046, 3
26047, 4
26048, 0
26049, 3
26050, 1
26051, 0
26052, 3
26053, 0
26054, 2
26055, 2
26056, 0
26057, 0
26058, 4
26059, 0
26060, 3
26061, 0
26062, 0
26063, 4
26064, 4
26065, 2
26066, 0
26067, 4
26068, 3
26069, 0
26070, 4
26071, 0
26072, 4
26073, 4
26074, 4
26075, 4
26076, 4
26077, 0
26078, 0
26079, 0
26080, 0
26081, 0
26082, 4
26083, 0
26084, 3
26085, 4
26086, 4
26087, 0
26088, 4
26089, 4
26090, 0
26091, 4
26092, 0
26093, 4
26094, 0
26095, 0
26096, 0
26097, 2
26098, 4
26099, 4
26100, 4
26101, 2
26102, 4
26103, 4
26104, 4
26105, 4
26106, 4
26107, 4
26108, 0
26109, 4
26110, 0
26111, 3
26112, 0
26113, 4
26114, 0
26115, 4
26116, 0
26117, 3
26118, 4
26119, 4
26120, 0
26121, 0
26122, 0
26123, 4
26124, 0
26125, 1
26126, 0
26127, 0
26128, 0
26129, 4
26130, 0
26131, 0
26132, 2
26133, 4
26134, 4
26135, 0
26136, 0
26137, 0
26138, 4
26139, 4
26140, 4
26141, 0
26142, 4
26143, 4
26144, 4
26145, 0
26146, 3
26147, 0
26148, 3
26149, 4
26150, 4
26151, 1
26152, 4
26153, 4
26154, 3
26155, 0
26156, 0
26157, 0
26158, 4
26159, 4
26160, 0
26161, 4
26162, 3
26163, 0
26164, 4
26165, 4
26166, 0
26167, 0
26168, 0
26169, 0
26170, 0
26171, 4
26172, 0
26173, 0
26174, 0
26175, 4
26176, 0
26177, 3
26178, 0
26179, 4
26180, 0
26181, 3
26182, 0
26183, 4
26184, 0
26185, 3
26186, 4
26187, 0
26188, 4
26189, 4
26190, 2
26191, 0
26192, 4
26193, 0
26194, 0
26195, 0
26196, 0
26197, 2
26198, 2
26199, 0
26200, 0
26201, 0
26202, 4
26203, 4
26204, 4
26205, 0
26206, 0
26207, 0
26208, 0
26209, 4
26210, 0
26211, 0
26212, 0
26213, 0
26214, 0
26215, 4
26216, 4
26217, 0
26218, 4
26219, 4
26220, 0
26221, 0
26222, 4
26223, 4
26224, 4
26225, 0
26226, 0
26227, 4
26228, 4
26229, 0
26230, 2
26231, 4
26232, 0
26233, 0
26234, 4
26235, 3
26236, 4
26237, 1
26238, 2
26239, 0
26240, 0
26241, 4
26242, 4
26243, 3
26244, 0
26245, 0
26246, 0
26247, 4
26248, 4
26249, 0
26250, 4
26251, 2
26252, 4
26253, 0
26254, 4
26255, 0
26256, 4
26257, 4
26258, 4
26259, 3
26260, 4
26261, 0
26262, 0
26263, 0
26264, 4
26265, 0
26266, 0
26267, 4
26268, 4
26269, 0
26270, 0
26271, 3
26272, 4
26273, 4
26274, 0
26275, 0
26276, 4
26277, 4
26278, 4
26279, 4
26280, 0
26281, 2
26282, 4
26283, 4
26284, 4
26285, 4
26286, 4
26287, 0
26288, 0
26289, 4
26290, 4
26291, 4
26292, 0
26293, 4
26294, 0
26295, 4
26296, 3
26297, 0
26298, 0
26299, 4
26300, 0
26301, 0
26302, 0
26303, 4
26304, 0
26305, 4
26306, 0
26307, 0
26308, 4
26309, 4
26310, 4
26311, 0
26312, 0
26313, 0
26314, 3
26315, 4
26316, 0
26317, 0
26318, 4
26319, 0
26320, 0
26321, 0
26322, 4
26323, 0
26324, 4
26325, 0
26326, 4
26327, 0
26328, 2
26329, 4
26330, 4
26331, 4
26332, 0
26333, 4
26334, 4
26335, 4
26336, 4
26337, 4
26338, 0
26339, 4
26340, 0
26341, 4
26342, 0
26343, 0
26344, 4
26345, 4
26346, 0
26347, 4
26348, 4
26349, 3
26350, 4
26351, 0
26352, 0
26353, 4
26354, 4
26355, 0
26356, 0
26357, 0
26358, 4
26359, 4
26360, 4
26361, 2
26362, 4
26363, 0
26364, 4
26365, 0
26366, 4
26367, 4
26368, 4
26369, 4
26370, 4
26371, 0
26372, 4
26373, 4
26374, 0
26375, 0
26376, 4
26377, 0
26378, 4
26379, 2
26380, 0
26381, 0
26382, 0
26383, 0
26384, 4
26385, 4
26386, 4
26387, 4
26388, 0
26389, 0
26390, 4
26391, 2
26392, 4
26393, 4
26394, 4
26395, 4
26396, 3
26397, 0
26398, 4
26399, 3
26400, 4
26401, 0
26402, 2
26403, 4
26404, 0
26405, 2
26406, 4
26407, 4
26408, 4
26409, 4
26410, 4
26411, 0
26412, 3
26413, 4
26414, 0
26415, 4
26416, 0
26417, 4
26418, 4
26419, 4
26420, 4
26421, 0
26422, 2
26423, 3
26424, 4
26425, 4
26426, 0
26427, 4
26428, 0
26429, 0
26430, 0
26431, 4
26432, 4
26433, 0
26434, 4
26435, 0
26436, 0
26437, 0
26438, 4
26439, 0
26440, 0
26441, 0
26442, 3
26443, 0
26444, 0
26445, 4
26446, 0
26447, 4
26448, 0
26449, 0
26450, 4
26451, 3
26452, 0
26453, 4
26454, 0
26455, 4
26456, 0
26457, 0
26458, 0
26459, 4
26460, 0
26461, 4
26462, 2
26463, 4
26464, 4
26465, 0
26466, 2
26467, 0
26468, 0
26469, 4
26470, 0
26471, 4
26472, 3
26473, 4
26474, 4
26475, 4
26476, 4
26477, 4
26478, 4
26479, 0
26480, 0
26481, 0
26482, 4
26483, 4
26484, 0
26485, 4
26486, 3
26487, 4
26488, 0
26489, 3
26490, 0
26491, 4
26492, 0
26493, 3
26494, 4
26495, 4
26496, 0
26497, 4
26498, 4
26499, 4
26500, 0
26501, 4
26502, 0
26503, 4
26504, 4
26505, 4
26506, 4
26507, 3
26508, 4
26509, 4
26510, 0
26511, 3
26512, 0
26513, 4
26514, 0
26515, 2
26516, 2
26517, 2
26518, 0
26519, 4
26520, 0
26521, 4
26522, 4
26523, 0
26524, 0
26525, 0
26526, 0
26527, 0
26528, 0
26529, 4
26530, 0
26531, 4
26532, 4
26533, 4
26534, 0
26535, 4
26536, 4
26537, 0
26538, 2
26539, 3
26540, 4
26541, 0
26542, 4
26543, 4
26544, 0
26545, 3
26546, 0
26547, 4
26548, 0
26549, 0
26550, 0
26551, 4
26552, 4
26553, 0
26554, 4
26555, 4
26556, 3
26557, 0
26558, 0
26559, 0
26560, 0
26561, 4
26562, 4
26563, 4
26564, 0
26565, 0
26566, 4
26567, 2
26568, 3
26569, 2
26570, 4
26571, 4
26572, 0
26573, 3
26574, 2
26575, 0
26576, 4
26577, 0
26578, 4
26579, 0
26580, 4
26581, 4
26582, 3
26583, 0
26584, 4
26585, 0
26586, 0
26587, 0
26588, 3
26589, 4
26590, 2
26591, 0
26592, 2
26593, 0
26594, 0
26595, 4
26596, 4
26597, 4
26598, 0
26599, 0
26600, 2
26601, 4
26602, 3
26603, 0
26604, 4
26605, 2
26606, 0
26607, 4
26608, 0
26609, 0
26610, 4
26611, 4
26612, 4
26613, 4
26614, 4
26615, 0
26616, 4
26617, 4
26618, 4
26619, 4
26620, 0
26621, 4
26622, 0
26623, 0
26624, 4
26625, 4
26626, 4
26627, 4
26628, 0
26629, 0
26630, 0
26631, 0
26632, 2
26633, 0
26634, 4
26635, 0
26636, 3
26637, 4
26638, 2
26639, 4
26640, 4
26641, 0
26642, 3
26643, 2
26644, 3
26645, 4
26646, 0
26647, 4
26648, 0
26649, 4
26650, 0
26651, 4
26652, 0
26653, 4
26654, 0
26655, 4
26656, 0
26657, 0
26658, 3
26659, 4
26660, 0
26661, 0
26662, 3
26663, 0
26664, 4
26665, 0
26666, 3
26667, 4
26668, 2
26669, 4
26670, 4
26671, 0
26672, 0
26673, 4
26674, 4
26675, 4
26676, 4
26677, 4
26678, 2
26679, 2
26680, 2
26681, 4
26682, 3
26683, 4
26684, 3
26685, 0
26686, 4
26687, 4
26688, 2
26689, 4
26690, 0
26691, 4
26692, 0
26693, 0
26694, 0
26695, 4
26696, 4
26697, 2
26698, 4
26699, 4
26700, 4
26701, 4
26702, 4
26703, 4
26704, 4
26705, 0
26706, 4
26707, 4
26708, 0
26709, 0
26710, 0
26711, 0
26712, 4
26713, 3
26714, 4
26715, 4
26716, 4
26717, 0
26718, 0
26719, 0
26720, 4
26721, 4
26722, 4
26723, 4
26724, 4
26725, 4
26726, 4
26727, 2
26728, 4
26729, 4
26730, 0
26731, 4
26732, 4
26733, 0
26734, 0
26735, 0
26736, 4
26737, 4
26738, 4
26739, 0
26740, 4
26741, 4
26742, 4
26743, 2
26744, 0
26745, 0
26746, 0
26747, 4
26748, 0
26749, 0
26750, 0
26751, 4
26752, 0
26753, 4
26754, 0
26755, 4
26756, 0
26757, 0
26758, 0
26759, 4
26760, 4
26761, 4
26762, 3
26763, 3
26764, 4
26765, 3
26766, 3
26767, 2
26768, 4
26769, 0
26770, 3
26771, 3
26772, 4
26773, 0
26774, 4
26775, 4
26776, 0
26777, 4
26778, 2
26779, 4
26780, 0
26781, 2
26782, 0
26783, 4
26784, 3
26785, 2
26786, 3
26787, 4
26788, 4
26789, 3
26790, 2
26791, 0
26792, 0
26793, 0
26794, 4
26795, 0
26796, 4
26797, 3
26798, 4
26799, 4
26800, 0
26801, 0
26802, 3
26803, 2
26804, 4
26805, 0
26806, 2
26807, 4
26808, 4
26809, 2
26810, 0
26811, 4
26812, 2
26813, 4
26814, 4
26815, 2
26816, 3
26817, 0
26818, 3
26819, 2
26820, 3
26821, 4
26822, 4
26823, 0
26824, 0
26825, 0
26826, 4
26827, 4
26828, 4
26829, 0
26830, 4
26831, 2
26832, 2
26833, 3
26834, 2
26835, 2
26836, 3
26837, 0
26838, 4
26839, 0
26840, 4
26841, 0
26842, 0
26843, 0
26844, 0
26845, 0
26846, 3
26847, 4
26848, 4
26849, 4
26850, 4
26851, 2
26852, 4
26853, 2
26854, 3
26855, 3
26856, 0
26857, 3
26858, 2
26859, 2
26860, 0
26861, 3
26862, 4
26863, 0
26864, 4
26865, 4
26866, 4
26867, 4
26868, 4
26869, 2
26870, 0
26871, 2
26872, 0
26873, 0
26874, 4
26875, 4
26876, 0
26877, 4
26878, 3
26879, 4
26880, 2
26881, 0
26882, 2
26883, 0
26884, 2
26885, 0
26886, 2
26887, 4
26888, 2
26889, 4
26890, 4
26891, 4
26892, 4
26893, 4
26894, 0
26895, 0
26896, 3
26897, 2
26898, 2
26899, 3
26900, 4
26901, 0
26902, 0
26903, 2
26904, 3
26905, 2
26906, 0
26907, 0
26908, 0
26909, 0
26910, 0
26911, 2
26912, 2
26913, 0
26914, 3
26915, 4
26916, 1
26917, 0
26918, 2
26919, 4
26920, 3
26921, 4
26922, 4
26923, 3
26924, 3
26925, 3
26926, 0
26927, 4
26928, 2
26929, 4
26930, 4
26931, 0
26932, 4
26933, 4
26934, 3
26935, 2
26936, 4
26937, 2
26938, 2
26939, 2
26940, 3
26941, 4
26942, 0
26943, 3
26944, 4
26945, 2
26946, 0
26947, 3
26948, 0
26949, 2
26950, 3
26951, 0
26952, 3
26953, 0
26954, 2
26955, 4
26956, 4
26957, 3
26958, 4
26959, 0
26960, 4
26961, 3
26962, 3
26963, 4
26964, 0
26965, 2
26966, 2
26967, 0
26968, 4
26969, 3
26970, 4
26971, 0
26972, 0
26973, 0
26974, 0
26975, 0
26976, 2
26977, 2
26978, 0
26979, 3
26980, 4
26981, 4
26982, 4
26983, 4
26984, 0
26985, 4
26986, 0
26987, 1
26988, 3
26989, 2
26990, 3
26991, 4
26992, 4
26993, 3
26994, 3
26995, 2
26996, 4
26997, 4
26998, 4
26999, 0
27000, 4
27001, 4
27002, 3
27003, 2
27004, 4
27005, 0
27006, 4
27007, 3
27008, 3
27009, 4
27010, 0
27011, 0
27012, 3
27013, 4
27014, 3
27015, 4
27016, 4
27017, 2
27018, 0
27019, 3
27020, 2
27021, 0
27022, 0
27023, 0
27024, 2
27025, 4
27026, 2
27027, 0
27028, 4
27029, 2
27030, 0
27031, 0
27032, 3
27033, 0
27034, 4
27035, 0
27036, 0
27037, 0
27038, 4
27039, 0
27040, 2
27041, 0
27042, 4
27043, 3
27044, 2
27045, 3
27046, 0
27047, 4
27048, 0
27049, 0
27050, 0
27051, 3
27052, 0
27053, 4
27054, 3
27055, 3
27056, 4
27057, 2
27058, 4
27059, 2
27060, 3
27061, 0
27062, 4
27063, 2
27064, 2
27065, 0
27066, 4
27067, 2
27068, 0
27069, 2
27070, 4
27071, 3
27072, 2
27073, 2
27074, 0
27075, 3
27076, 2
27077, 2
27078, 4
27079, 0
27080, 0
27081, 2
27082, 3
27083, 0
27084, 4
27085, 4
27086, 3
27087, 0
27088, 0
27089, 2
27090, 0
27091, 0
27092, 3
27093, 2
27094, 2
27095, 0
27096, 0
27097, 4
27098, 2
27099, 3
27100, 3
27101, 0
27102, 4
27103, 4
27104, 2
27105, 0
27106, 4
27107, 0
27108, 4
27109, 2
27110, 4
27111, 2
27112, 4
27113, 4
27114, 0
27115, 4
27116, 0
27117, 0
27118, 4
27119, 4
27120, 2
27121, 2
27122, 4
27123, 4
27124, 2
27125, 4
27126, 4
27127, 0
27128, 2
27129, 3
27130, 4
27131, 0
27132, 4
27133, 4
27134, 3
27135, 4
27136, 0
27137, 4
27138, 0
27139, 4
27140, 4
27141, 3
27142, 0
27143, 2
27144, 4
27145, 4
27146, 2
27147, 4
27148, 3
27149, 4
27150, 0
27151, 4
27152, 4
27153, 4
27154, 0
27155, 0
27156, 2
27157, 0
27158, 0
27159, 0
27160, 4
27161, 4
27162, 0
27163, 4
27164, 4
27165, 4
27166, 4
27167, 4
27168, 2
27169, 4
27170, 0
27171, 0
27172, 0
27173, 0
27174, 0
27175, 4
27176, 0
27177, 4
27178, 2
27179, 2
27180, 0
27181, 2
27182, 0
27183, 0
27184, 4
27185, 4
27186, 0
27187, 3
27188, 0
27189, 0
27190, 1
27191, 4
27192, 4
27193, 3
27194, 2
27195, 4
27196, 3
27197, 0
27198, 3
27199, 0
27200, 4
27201, 3
27202, 0
27203, 1
27204, 0
27205, 0
27206, 4
27207, 4
27208, 4
27209, 4
27210, 4
27211, 4
27212, 2
27213, 0
27214, 3
27215, 0
27216, 0
27217, 3
27218, 4
27219, 3
27220, 4
27221, 4
27222, 2
27223, 4
27224, 3
27225, 4
27226, 4
27227, 2
27228, 0
27229, 4
27230, 0
27231, 0
27232, 0
27233, 3
27234, 3
27235, 4
27236, 2
27237, 0
27238, 4
27239, 4
27240, 3
27241, 0
27242, 0
27243, 0
27244, 0
27245, 2
27246, 3
27247, 0
27248, 0
27249, 3
27250, 3
27251, 0
27252, 2
27253, 4
27254, 3
27255, 0
27256, 2
27257, 3
27258, 4
27259, 0
27260, 4
27261, 2
27262, 3
27263, 3
27264, 0
27265, 4
27266, 2
27267, 4
27268, 4
27269, 2
27270, 3
27271, 0
27272, 0
27273, 2
27274, 4
27275, 0
27276, 0
27277, 0
27278, 3
27279, 4
27280, 2
27281, 4
27282, 2
27283, 3
27284, 0
27285, 4
27286, 0
27287, 4
27288, 0
27289, 0
27290, 0
27291, 4
27292, 4
27293, 3
27294, 0
27295, 4
27296, 4
27297, 4
27298, 2
27299, 4
27300, 2
27301, 4
27302, 0
27303, 0
27304, 2
27305, 3
27306, 3
27307, 3
27308, 2
27309, 0
27310, 4
27311, 2
27312, 0
27313, 1
27314, 4
27315, 0
27316, 2
27317, 0
27318, 0
27319, 2
27320, 3
27321, 4
27322, 4
27323, 0
27324, 4
27325, 0
27326, 3
27327, 4
27328, 0
27329, 3
27330, 2
27331, 4
27332, 4
27333, 2
27334, 0
27335, 4
27336, 4
27337, 0
27338, 0
27339, 0
27340, 4
27341, 0
27342, 4
27343, 2
27344, 3
27345, 3
27346, 4
27347, 2
27348, 2
27349, 0
27350, 4
27351, 0
27352, 2
27353, 0
27354, 3
27355, 2
27356, 0
27357, 3
27358, 4
27359, 4
27360, 4
27361, 0
27362, 0
27363, 0
27364, 4
27365, 0
27366, 0
27367, 3
27368, 2
27369, 0
27370, 3
27371, 4
27372, 4
27373, 0
27374, 0
27375, 0
27376, 4
27377, 4
27378, 4
27379, 4
27380, 0
27381, 3
27382, 0
27383, 3
27384, 2
27385, 2
27386, 4
27387, 4
